!!!	2
Согаваре,_Манассе	2
Согдиана_(певица)	4
Согьял_Ринпоче	2
Содано,_Анджело	5
Содди,_Фредерик	4
Соджорнер_Трут	2
Соерс,_Сидни	4
Соза-Кардозу,_Амадеу_ди	3
Соза_и_Мелу,_Марсиу_ди	2
Сойбельман,_Леонид	4
Сойдер,_Селен	1
Сойер,_Дэвид	3
Сойер,_Ферди_Сабит	6
Сокаль,_Бенуа	9
Сокальский,_Владимир_Иванович	2
Сокарайдес,_Чарльз	10
Сокк,_Тийт	3
Сокол,_Алойз	4
Сокол,_Коломан	1
Соколлу,_Мехмед-паша	9
Соколов,_Александр_Иванович	3
Соколов,_Андрей_Юрьевич	2
Соколов,_Арсений_Александрович_(физик)	1
Соколов,_Валериан_Сергеевич	2
Соколов,_Дмитрий_Николаевич	2
Соколов,_Иван_(шахматист)	1
Соколов,_Игорь_Александрович	2
Соколов,_Сергей_Леонидович	3
Соколова,_Катержина	4
Соколовский,_Василий_Данилович	7
Соколофф,_Марла	2
Сокольников,_Григорий_Яковлевич	8
Сокольский,_Алексей_Павлович	5
Сокольский,_Константин_Станиславович	2
Сократ	1
Сократеш,_Жозе	5
Солана,_Хавьер	5
Соланас,_Валери	3
Соландер,_Даниэль_Карлссон	10
Солано,_Нолберто	2
Солати,_Шохре	4
Солер,_Хуан_Маурисио	6
Солженицын,_Александр_Исаевич	14
Солиман,_Валид	4
Солински,_Крис	2
Солис,_Мануэль	5
Солис,_Марко_Антонио	2
Солис,_Хильда	6
Солк,_Джонас	3
Соллаш,_Ласло	2
Соллертинский,_Иван_Иванович	6
Соллима,_Серджио	2
Солнцева,_Юлия_Ипполитовна	5
Соло,_Ксения	2
Соловей,_Елена_Яковлевна	7
Соловейчик,_Йосеф_Дов	6
Соловьёв,_Владимир_Алексеевич	8
Соловьёв,_Владимир_Сергеевич	11
Соловьёв,_Вячеслав_Дмитриевич	6
Соловьёв,_Леонид_Васильевич	8
Соловьёв,_Павел_Александрович	10
Соловьёв,_Сергей_Александрович_(кинорежиссёр)	4
Соловьёв,_Сергей_Александрович_(спортсмен)	3
Сологубов,_Николай_Михайлович	5
Солод,_Даниил_Семёнович	4
Солодкина,_Марина	2
Соложенкин,_Евгений_Александрович	3
Соломенцев,_Михаил_Сергеевич	6
Соломон	7
Соломон,_Излер	3
Соломон,_Симеон	2
Соломоник,_Абрам_Бенцианович	3
Соломос,_Дионисиос	5
Соломуха,_Антон_Павлович	4
Солон_Бикслер	1
Солонин,_Марк_Семёнович	8
Солоу,_Роберт	5
Солоухин,_Владимир_Алексеевич	9
Солпитер,_Эдвин_Эрнест	3
Солсбери,_Гаррисон	2
Солсбери,_Роберт_Артур_Толбот_Гаскойн-Сесил	10
Солтанов,_Бахтияр_Ислам_оглы	2
Солтис,_Эндрю	3
Солхейм,_Эрик	3
Соль_Ги_Хён	3
Сольбаккен,_Эрик	1
Сольдати,_Марио	4
Сольдо,_Звонимир	3
Сом,_Шерри	2
Сомаре,_Майкл_Томас	6
Сомервилль,_Джеральдин	2
Сомерс,_Гарри	2
Сомерс,_Сьюзан	2
Сомерхолдер,_Иэн	22
Соммер,_Раймон	2
Сомов,_Михаил_Михайлович	6
Сомоса_Гарсиа,_Анастасио	4
Сомоса_Дебайле,_Анастасио	5
Сомоса_Дебайле,_Луис	2
Сомро,_Мохаммедмиан	7
Сон,_Соня	2
Сон,_Эдуард_Васильевич	3
Сон_Нгок_Мин	1
Сон_Санн	1
Сон_Тхэ_Джин	3
Сонг,_Бренда	4
Сонг_Билонг,_Александр	8
Сондре_Лэрке	1
Соннеборн,_Трейси_Мортон	6
Соннино,_Сидней	2
Соно,_Аяко	4
Сонэ_Арасукэ	2
Соостер,_Юло_Ильмар	6
Сопе,_Барак	2
Сопел,_Брент	5
Сопер,_Стив	2
Сопоанга,_Сауфату	4
Сор,_Фернандо	3
Сорайя	1
Сорбара,_Мартина	5
Сорбо,_Кевин	2
Сорвино,_Мира	4
Сорвино,_Пол	2
Сорди,_Альберто	2
Соре,_Эмиль	3
Сорель,_Жан	4
Сорель,_Жорж	4
Соримати,_Такаси	4
Сорин,_Игорь_Владимирович	7
Соркин,_Аарон	6
Соро,_Гийом	2
Сорокин,_Алексей_Иванович	3
Соролья,_Хоакин	1
Сорондо,_Гонсало	2
Сорос,_Джордж	4
Соррилья_и_Мораль,_Хосе	9
Сорум,_Мэтт	5
Соруш,_Абдолкарим	3
Соса,_Арленис	3
Соса,_Исмаэль	2
Соса,_Марсело	3
Соса,_Мерседес	2
Сосабовский,_Станислав	3
Сосая,_Альберто	4
Сосналиев,_Султан_Асламбекович	6
Сосновский,_Альберт	4
Сосонко,_Геннадий_Борисович	7
Соссамон,_Шэннин	11
Соссюр,_Фердинанд_де	11
Сот,_Алек	2
Сота,_Исидоро	2
Соте,_Клод	2
Сотирович,_Кузман	1
Сотникова,_Вера_Михайловна	3
Сото,_Талиса	3
Сото,_Эрнандо_де_(экономист)	1
Сотомайор,_Соня	2
Сотомайор,_Фернандо_Альварес_де	2
Соуза,_Алберто_Луис_де	4
Соуза_Кальдас,_Антонио_Перейра_де	4
Соул,_Джереми	4
Соул,_Мики_Ли	9
Соумс,_Кристофер	2
Соун,_Джон	4
Соуту_де_Моура,_Эдуарду	3
Софер,_Рена	3
Софи_Лорен	7
София,_принцесса_Великобританская	1
София,_принцесса_Вюртембергская	5
София_Баварская	1
София_Ганноверская	2
София_Греческая_(королева_Испании)	5
София_Греческая_и_Датская	1
София_Доротея_Брауншвейг-Целльская	5
София_Доротея_Ганноверская	2
София_Нассауская	2
София_Прусская	2
София_Слуцкая	3
София_Шарлотта_Ганноверская	2
Софиянский,_Стефан_Антонов	2
Софокл	2
Софроницкий,_Владимир_Владимирович	8
Софья_Ская	3
Соцко,_Бартош	3
Сочнов,_Владимир_Борисович	4
Спаак,_Поль-Анри	7
Спаатс,_Карл	2
Спадолини,_Джованни	3
Спайк_Миллиган	1
Спайнер,_Брент	6
Спанджен,_Нэнси	7
Спаник,_Габриэла	2
Спано,_Винсент	3
Спарбое,_Кирсти	2
Спарк,_Мюриэл	4
Спаркс,_Джордин	3
Спаркс,_Николас	3
Спаркс,_Хэл	2
Спарре_Ольсен,_Карл_Густав	2
Спарро,_Сэм	5
Спасоевич,_Теофило	2
Спасский,_Борис_Васильевич	7
Спасский,_Игорь_Дмитриевич	2
Спачек,_Отто	2
Спейр,_Остин_Осман	4
Спейсек,_Сисси	9
Спейси,_Кевин	9
Спек,_Ричард	3
Спектер,_Арлен	3
Спектер,_Рэйчел	2
Спектор,_Фил	3
Спеллинг,_Аарон	4
Спеллинг,_Тори	5
Спеллман,_Фрэнсис_Джозеф	2
Спенс,_Брюс	2
Спенс,_Майкл	3
Спенс,_Себастьян	3
Спенсер,_Альберто	3
Спенсер,_Герберт	4
Спенсер,_Даниэль	1
Спенсер,_Джесси	5
Спенсер,_Джон_(снукерист)	2
Спенсер,_Джон_Кэнфилд	2
Спенсер,_Джордж,_2-й_граф_Спенсер	1
Спенсер,_Стэнли	2
Спенсер,_Уинстон_Болдуин	4
Спербер,_Уэнди_Джо	2
Сперджен,_Чарльз_Гаддон	6
Сперлок,_Морган	2
Сперо,_Нэнси	1
Сперри,_Роджер	4
Сперри,_Элмер	2
Спецца,_Джейсон	5
Спиваковский,_Тосси	2
Спидмэн,_Скотт	5
Спик,_Джон_Хеннинг	6
Спиколак,_Марк	2
Спилберг,_Стивен	5
Спилимберго,_Хорхе_Энеа	2
Спиллейн,_Микки	5
Спинкс,_Леон	3
Спиноза,_Бенедикт	7
Спинола,_Амброзио	2
Спинола,_Антониу_ди	3
Спинотти,_Данте	2
Спинрад,_Норман	3
Спинрад,_Хайрон	2
Спир,_Моника	2
Спиридон_(Трантеллис)	2
Спиридонова,_Мария_Александровна	9
Спиринг,_Джей	4
Спиро,_Джордана	2
Спирритт,_Ханна	5
Спирс,_Абигейл	4
Спирс,_Бритни	13
Спирс,_Джейми_Линн	6
Списаревский,_Димитр	3
Список_живущих_долгожителей	1
Спитц,_Марк	3
Спитцер,_Лайман	8
Спитцер,_Роберт	4
Спитцер,_Элиот	8
Спичер,_Майкл_Скотт	7
Спойда,_Мариан	4
Спок,_Бенджамин	5
Сполдинг,_Брайан	2
Сполдинг,_Эсперанса	3
Сполл,_Рэйф	4
Сполл,_Тимоти	3
Споттисвуд,_Роджер	2
Сприггс,_Элизабет	2
Спрингер,_Джерри	2
Спрингстин,_Брюс	7
Спрогис,_Артур_Карлович	3
Спроус,_Дилан_и_Коул	10
Спрюэнс,_Рэймонд_Эймс	2
Спунер,_Лисандр	3
Спыхальский,_Мариан	2
Спэнн,_Отис	3
Спэтару,_Дан	3
Сраффа,_Пьеро	5
Срблянович,_Биляна	4
Среботник,_Катарина	2
Сретенович,_Сретен	3
Сриниваса_Рамануджан_Айенгор	8
Срна,_Дарио	4
Стаббинс,_Альберт	2
Стабиле,_Гильермо	5
Ставинский,_Ежи_Стефан	1
Ставревский,_Зоран	4
Стадемайр,_Амаре	2
Стаджан,_Мэтт	4
Стадник,_Леонид_Степанович	6
Стайгер,_Род	4
Стайлз,_Джулия	4
Стайлз,_Нобби	3
Стайлс_Пи	2
Стайн,_Гертруда	4
Стайн,_Джозеф	2
Стайн,_Роберт_Лоуренс	6
Стайн,_Уильям_Говард	9
Стайнберг,_Роберт	1
Стайнер,_Макс	2
Стайп,_Майкл	3
Стайрон,_Уильям	6
Стайхен,_Эдвард	6
Стал,_Ник	2
Сталберг,_Майкл	2
Сталин,_Иосиф_Виссарионович	23
Сталлоне,_Жаклин	4
Сталлоне,_Сильвестр	14
Сталь,_Никола_де	5
Стамболич,_Петар	2
Стаменкович,_Саша	2
Стамиц,_Ян_Вацлав_Антонин	20
Стамма,_Филипп	4
Стамос,_Теодорос	2
Станг,_Христиан	2
Станиер,_Джон_Уилфред	1
Станислав_Август_Понятовский	10
Станислав_Лещинский	4
Станишев,_Сергей_Дмитриевич	5
Станкевич,_Антоний	3
Станкевич,_Ричард	1
Станкович,_Милан	2
Станковский,_Горан	4
Станку,_Захария	4
Станюта,_Мелитина_Дмитриевна	2
Стар,_Даррен	2
Стар,_Джефри	2
Стар,_Кеннет	3
Стар,_Лила	2
Стар,_Райан	3
Старабба,_Антонио	4
Стараче,_Потито	2
Старджон,_Теодор	5
Старзл,_Томас	2
Старинов,_Илья_Григорьевич	9
Старк,_Борис_Георгиевич	2
Старк,_Гарольд_Рэйнсфорд	2
Старк,_Филипп	4
Старквезер,_Чарльз	3
Старкова,_Диана	2
Старлинг,_Эрнест_Генри	7
Старобинский,_Жан	3
Старовойтова,_Галина_Васильевна	8
Стародубцев,_Василий_Александрович	7
Старос,_Филипп_Георгиевич	11
Старостин,_Анатолий_Васильевич_(пятиборец)	1
Старостин,_Николай_Петрович	5
Старостин,_Сергей_Анатольевич	6
Старр,_Джек	4
Старр,_Мартин	2
Старридж,_Дэниел	3
Старридж,_Том	3
Старунский,_Юрий_Васильевич	3
Старухин,_Виктор	3
Старыгин,_Игорь_Владимирович	6
Стас_Намин	8
Стасинопулос,_Михаил	4
Стасяк,_Владислав	2
Статик,_Уэйн	2
Стауб,_Челси	2
Стаунинг,_Торвальд	2
Стаунтон,_Говард	5
Стаут,_Кристи_Лю	5
Стаут,_Рекс	5
Стаут,_Роберт	2
Стафф,_Леопольд	4
Стаффорд,_Джо	6
Стаффорд,_Эдвард	2
Стаханов,_Алексей_Григорьевич	9
Стахура,_Эдвард	1
Стахурский,_Михаил_Михайлович	6
Сташеф,_Кристофер	4
Сташиц,_Станислав	2
Стеббинс,_Джордж_Ледьярд	2
Стевен,_Христиан_Христианович	8
Стег,_Теодор	1
Стед,_Кристина	5
Стедингк,_Курт_Богислаус_Людвиг_Кристофер_фон	2
Стейг,_Уильям	2
Стейермарк,_Джулиан_Альфред	4
Стейн,_Джок	2
Стейнбек,_Джон	8
Стейнбергер,_Джек	8
Стейнгримур_Херманнссон	2
Стейнер,_Герман	4
Стейниц,_Вильгельм	4
Стейниц,_Пауль	2
Стейц,_Томас	3
Стелла,_Фрэнк	3
Стеллваген,_Даниэль	3
Стеллинг,_Йос	5
Стеллоне,_Роберто	2
Стельмах,_Владимир_Семёнович	5
Стельмах,_Эд	6
Стельмаховский,_Анджей	3
Стен,_Ян	5
Стендаль	9
Стене,_Вибеке	4
Стено	1
Стенсен,_Нильс	4
Стенсен,_Стен	2
Степан_Држислав	1
Степаненко,_Тарас_Николаевич	4
Степанов,_Александр_Александрович	5
Степанов,_Василий_Сергеевич	2
Степанов,_Владимир_Севастьянович	2
Степанова,_Татьяна_Викторовна	2
Степанян,_Нельсон_Георгиевич	7
Степашин,_Сергей_Вадимович	8
Степинац,_Алоизие	7
Степлфорд,_Салли-Энн	2
Степп,_Скотт	3
Стере,_Константин_Георгиевич	7
Стеркс,_Эрнест	2
Стерлинг,_Брюс	4
Стерлинг,_Джан	3
Стерн,_Айзек	7
Стерн,_Говард_Аллен	13
Стерн,_Дэниел	5
Стернхаген,_Фрэнсис	4
Стефан,_Йозеф	3
Стефан_Баторий	6
Стефан_Драгутин	1
Стефан_Йоханн_Стефанссон	2
Стефан_Лэнгтон	3
Стефан_Одран	3
Стефан_Первомученик	4
Стефан_Франц_Австрийский,_палатин_Венгрии	1
Стефаненко,_Наталья	2
Стефани,_Гвен	8
Стефаниду,_Смаро	2
Стефания_Бельгийская	2
Стефанова,_Антоанета	5
Стефанович,_Любиша	2
Стефановский,_Пётр_Михайлович	6
Стефанопулос,_Джордж	7
Стефанопулос,_Константинос	3
Стефанос_II_Гаттас	2
Стефанос_I_Сидарусс	1
Стефенс,_Джон_Ллойд	2
Стефенсон,_Джордж	5
Стефенсон,_Роберт	3
Стеффани,_Агостино	2
Стеффенс,_Джозеф_Линкольн	2
Стеценко,_Кирилл_Григорьевич	5
Стеценко,_Юрий_Николаевич	2
Стецкив,_Остап	3
Стецько,_Ярослав_Семёнович	9
Стецько,_Ярослава_Иосифовна	8
Стечкин,_Сергей_Борисович	7
Стив-О	2
Стив_Лоуренс	2
Стив_Талли	1
Стиванелло,_Джорджо	2
Стивен,_Лоренс	3
Стивен_Тайлер	4
Стивенс,_Александр_Гамильтон	5
Стивенс,_Джон_Пол	2
Стивенс,_Джон_Фрэнк	1
Стивенс,_Джордж	2
Стивенс,_Ингер	2
Стивенс,_Рэйчел	11
Стивенс,_Суфьян	4
Стивенс,_Тоби	3
Стивенс,_Тэд	4
Стивенс,_Уоллес	3
Стивенс,_Фишер	2
Стивенсон,_Джейми	2
Стивенсон,_Джон_Эндрю	3
Стивенсон,_Мириам	2
Стивенсон,_Нил	9
Стивенсон,_Роберт_(режиссёр)	2
Стивенсон,_Роберт_Льюис	8
Стивенсон,_Уэйн	2
Стивенсон,_Эдлай	2
Стивенсон,_Эдлай_Эвинг_I	1
Стивенсон,_Ян	3
Стиви_Уандер	4
Стиганд	1
Стиглер,_Джордж	5
Стиглиц,_Альфред	4
Стиглиц,_Джозеф_Юджин	5
Стид,_Уильям_Томас	2
Стил,_Даниэла	4
Стил,_Дэвид	2
Стил,_Майкл_Стефан	2
Стилвелл,_Джозеф_Уоррен	2
Стилл,_Клиффорд	1
Стилл,_Эндрю_Тейлор	3
Стиллер,_Бен	5
Стиллер,_Джерри	2
Стиллер,_Мориц	3
Стилли,_Марго	4
Стилтьес,_Томас_Иоаннес	7
Стиль,_Андре	2
Стимсон,_Генри_Льюис	6
Стин,_Александр	3
Стинбёрген,_Мэри	11
Стинг	3
Стиннес,_Гуго	4
Стинрод,_Норман	4
Стир,_Билл	2
Стирлинг,_Джеймс_Фрейзер	2
Стирн,_Уильям_Томас	2
Ститфалл,_Рональд_Фредерик	6
Стове,_Бетти	6
Стойка,_Киву	3
Стойко,_Дмитрий_Викторович	3
Стойко,_Элвис	3
Стойков,_Стойко	2
Стойкович,_Данило	4
Сток,_Леонард	4
Стокард_Чэннинг	3
Стоквелл,_Дин	7
Стокдэйл,_Джеймс_Бонд	5
Стокер,_Брэм	5
Стокс,_Джордж_Габриель	8
Стол,_Минк	2
Столбов,_Александр_Сергеевич	3
Столбов,_Павел_Афанасьевич	1
Столетов,_Александр_Григорьевич	5
Столетов,_Николай_Григорьевич	5
Столица,_Илия	2
Столлман,_Ричард_Мэттью	36
Столожан,_Теодор	3
Столороу,_Роберт	1
Столпер,_Александр_Борисович	7
Столпер,_Вольфганг	3
Столтенберг,_Йенс	6
Столыпин,_Пётр_Аркадьевич	13
Стольберг,_Каарло_Юхо	12
Стольберг,_Марк_Моисеевич	5
Стонтон,_Имельда	6
Стоппард,_Том	5
Стордаль,_Аксель	4
Стори,_Тим	3
Сторк,_Анри	1
Сторми_Дэниэлс	4
Сторрс,_Люсиус_Сеймур	2
Сторчак,_Сергей_Анатольевич	3
Стосур,_Саманта	6
Стотт,_Кен	2
Стотт,_Николь_Мари_Пассонно	3
Стоу,_Мэделин	14
Стоу,_Стар	3
Стоув,_Дэвид_Чарльз	3
Стоукс,_Морис	3
Стоукс,_Уитли	2
Стоукс,_Энтони	2
Стоун,_Дэвид	3
Стоун,_Ирвинг	5
Стоун,_Льюис	2
Стоун,_Мэтт	4
Стоун,_Оливер	9
Стоун,_Ричард	3
Стоун,_Шэрон	9
Стоун,_Эван	2
Стоун,_Эмма	3
Стоунбрейкер,_Майкл	3
Стоунер,_Кейси	3
Стоунер,_Элисон	2
Стоунер,_Юджин_Моррисон	1
Стоунхем,_Билл	7
Стоффелен,_Йоп	2
Стох,_Мирослав	7
Стоэбель,_Эдгар	5
Стояи,_Дёме	5
Стоян,_Максим_Анатольевич	2
Стоянов,_Пётр_Стефанов	7
Стоянов-Тодоров,_Георг	2
Стоянович,_Светозар	2
Стравинский,_Игорь_Фёдорович	10
Страделла,_Алессандро	3
Страдивари,_Антонио	5
Страка,_Мартин	4
Стракош,_Морис	6
Страмби,_Винцент	2
Страммер,_Джо	5
Страндман,_Отто	6
Страсберг,_Ли	6
Страский,_Ян	2
Страссер,_Родни	1
Стратан,_Клеопатра_Павловна	4
Стратт,_Джедедайя	2
Страттен,_Дороти	2
Страттон,_Кейси	4
Страуд,_Роберт_Франклин	6
Страусс,_Леви	6
Страховски,_Ивонн	2
Страшнов,_Амнон	2
Стребель,_Оливье	1
Стрейгнард,_Наталья	1
Стрейдом,_Йоханнес	2
Стрейзанд,_Барбра	16
Стрейндж,_Стив	4
Стрейт,_Беатрис	5
Стрейт,_Джордж	3
Стрейт,_Линн	3
Стрейт,_Стивен	4
Стрейчи,_Литтон	3
Стрекалов,_Геннадий_Михайлович	9
Стрелер,_Джорджо	4
Стрельников,_Дмитрий_Александрович	5
Стрельцов,_Эдуард_Анатольевич	8
Стренд,_Пол	1
Стресснер,_Альфредо	6
Стретт,_Джон_Уильям_(лорд_Рэлей)	15
Стрибер,_Уитли	5
Стриженов,_Глеб_Александрович	7
Стрикленд,_Уильям_(дирижёр)	1
Стриклэнд,_Тед	2
Стрингфилд,_Шерри	6
Стриндберг,_Юхан_Август	11
Стринич,_Иван	1
Стрип,_Мерил	8
Стритч,_Сэмюэль_Альфонс	2
Стритч,_Элейн	2
Стро,_Джек	3
Строев,_Егор_Семёнович	11
Строкоус,_Дарья_Владимировна	3
Стромберг,_Армин_Генрихович	1
Стронг,_Бренда	2
Стронг,_Марк	2
Стронг,_Тара	2
Строппа,_Джованни	2
Стросс,_Чарльз	3
Стросс-Кан,_Доминик	4
Строуджер,_Алмон_Браун	6
Строуп,_Джессика	2
Строцци,_Барбара	3
Струве,_Иоганн_Кристоф_Густав_фон	2
Струнина,_Александра_Игоревна	6
Струэнзе,_Иоганн_Фридрих	3
Стрыйковский,_Юлиан	1
Стрэйхорн,_Билли	5
Стрэккен,_Энди	2
Стрэнг,_Джеймс	2
Стрэнд,_Кай	2
Стрэнд,_Марк	2
Стрэтэйрн,_Дэвид	4
Стрёйкен,_Карел	6
Стрём,_Анне	2
Стрёмгрен,_Бенгт_Георг_Даниель	6
Стубб,_Александр	2
Студеман,_Уильям	1
Стульгинскис,_Александрас	5
Стурза,_Ион	3
Стурмаре,_Петер	8
Стучка,_Пётр_Иванович	14
Стьюди,_Уэс	1
Стэбайл,_Ник	2
Стэгер,_Майкл_Матеус	3
Стэйли,_Лейн	4
Стэкпол,_Майкл	3
Стэм,_Джессика	4
Стэмп,_Теренс	7
Стэн,_Себастиан	2
Стэн_Ли	2
Стэн_Лорел	2
Стэндер,_Лайонел	2
Стэндинг,_Джоан	4
Стэндинг,_Джон	2
Стэндли,_Уильям	3
Стэнли,_Пол	5
Стэнли,_Томас,_1-й_граф_Дерби	2
Стэнли,_Уэнделл_Мередит	5
Стэнли,_Фредерик	8
Стэнли_Донвуд	6
Стэнтон,_Гарри_Дин	5
Стэнтон,_Фрэнк	1
Стэнтон,_Эдвин	2
Стэнтон,_Эндрю	2
Стэнтон,_Эрик	3
Стэнфорд,_Аллен	4
Стэнфорд,_Леланд	3
Стэншолл,_Вивиан	2
Стэплдон,_Уильям_Олаф	16
Стэплтон,_Морин	4
Стэтхэм,_Джейсон	21
Стэффорд,_Келли	2
Стюарт,_Анита	5
Стюарт,_Боб	2
Стюарт,_Генрих,_лорд_Дарнли	2
Стюарт,_Гилберт	4
Стюарт,_Глория	4
Стюарт,_Джеб	5
Стюарт,_Джеб_(сценарист)	2
Стюарт,_Джеймс_(актёр)	5
Стюарт,_Джон,_3-й_граф_Бьют	3
Стюарт,_Дуглас	3
Стюарт,_Дэйв	3
Стюарт,_Иэн_Эндрю_Роберт	7
Стюарт,_Кимберли	2
Стюарт,_Кристен	5
Стюарт,_Кристл	2
Стюарт,_Марта	2
Стюарт,_Мег	1
Стюарт,_Мэри	4
Стюарт,_Патрик	4
Стюарт,_Пол	4
Стюарт,_Род	4
Стюарт,_Эйприл	3
Стюарт,_Эллен	3
Стюарт_Грейнджер	1
Стёйвесант,_Питер	10
Стёрджес,_Джок	4
Стёрджес,_Джон	9
Стёрджесс,_Джим	9
Стёре,_Йонас_Гар	2
Стёртевант,_Уильям	1
Суам,_Жозеф	2
Суарес,_Адольфо	3
Суарес,_Эдмундо	1
Суарес,_Эмма	3
Суарес_Ривера,_Адольфо_Антонио	2
Суарес_дель_Торо_Риверо,_Хуан_Мануэль	3
Суарис,_Витал	2
Суариш,_Мариу	10
Суассон,_Людовик_де_Бурбон	3
Субандрио	1
Субашич,_Бранимир	3
Субашич,_Даниел	2
Субельдия,_Аймар	2
Субельдия,_Освальдо	2
Субиабре,_Гильермо	2
Субия,_Оскар	2
Субраманьян_Чандрасекар	6
Сувари,_Мина	9
Суворов,_Александр_Васильевич	9
Суворова,_Анна_Ароновна	5
Суга,_Сикао	10
Сугерий	2
Сугимори,_Кэн	4
Сугимото,_Хироси	3
Сугита,_Томокадзу	5
Сугихара,_Тиунэ	5
Сугиэ,_Ацуси	3
Сугияма,_Кадзуко	3
Сугияма,_Коити	2
Суда,_Гоити	2
Судаев,_Алексей_Иванович	9
Судан,_Юбер	3
Судариков,_Николай_Георгиевич	2
Сударшан,_Джордж	2
Судейкис,_Джейсон	2
Судзуки,_Дайсэцу_Тэйтаро	4
Судзуки,_Дамо	7
Судзуки,_Дзэнко	3
Судзуки,_Дэвид_Такаёси	19
Судзуки,_Кантаро	3
Судзуки,_Сэйдзюн	3
Судзуки,_Сюнрю	4
Судзуоки,_Хиротака	3
Судмалис,_Имант_Янович	3
Судоплатов,_Павел_Анатольевич	8
Сужа_Медейрош,_Умберто	1
Суза,_Джон_Филип	3
Сузато,_Тильман	2
Суизи,_Пол	3
Суинбёрн,_Алджернон_Чарльз	10
Суини,_Даниэль_Бернард	2
Суини,_Фрэнсис	2
Суини,_Чарльз	4
Суини,_Энн	3
Суинтон,_Тильда	10
Суитнем,_Скай	9
Сук,_Йозеф_(младший)	2
Сук,_Николай_Петрович	4
Сукарно,_Ахмед	5
Сукарнопутри,_Мегавати	2
Сукиа_Гойкоэчеа,_Анхель	1
Сукре,_Антонио_Хосе	6
Сукре_(штат_Венесуэлы)	1
Сулаж,_Пьер	5
Сулайман_аль-Набульси	1
Сулейман,_Мишель	3
Сулейман_I	8
Сулик,_Рихард	2
Сулицер,_Поль-Лу	2
Сулоага,_Игнасио	4
Султан,_Грете	4
Султан-Хан,_Мир_Малих	5
Султани,_Башармал	3
Султанов,_Бахыт_Турлыханович	5
Сулуага,_Лус_Марина	2
Сулук,_Фостен-Эли	3
Сульт,_Никола_Жан_де_Дьё	11
Сульшер,_Уле_Гуннар	16
Сумалакарреги,_Томас_де	19
Сумбатян,_Анаида_Степановна	3
Сумельсу,_Адольфо	2
Сумех,_Бахар	5
Сумин,_Пётр_Иванович	13
Сун_Лянь	1
Сун_Мэйлин	1
Сун_Цзывэнь	2
Сун_Цинлин	1
Сунай,_Джевдет	4
Сунал,_Кемаль	5
Сунарио_Састровардойо	1
Сундин,_Матс	8
Сундин,_Никлас	2
Сундукян,_Габриел_Мкртичевич	10
Сунесс,_Грэм	4
Суние_Нету,_Жайми	2
Сунила,_Юхо	1
Сунтхаравет,_Самак	9
Сунь-цзы	3
Сунь_Даолинь	1
Сунь_Фо	1
Сунь_Юньсюань	1
Сунь_Ятсен	4
Сунье,_Рубен	2
Суньига,_Гаспар_де	2
Суолахти,_Хейкки	2
Суон,_Джозеф_Уилсон	13
Суон,_Серинда	2
Суонк,_Хилари	8
Суонсон,_Стивен_Рей	5
Супек,_Руди	4
Супрапто	1
Супрун,_Людмила_Павловна	2
Сурайё,_Шабнам	11
Сурбаран,_Франсиско_де	8
Сурганова,_Светлана_Яковлевна	8
Суркис,_Игорь_Михайлович	2
Сусилуото,_Илмари	4
Суслина,_Инна_Евгеньевна	6
Суслов,_Михаил_Андреевич	7
Сустель,_Жак	3
Сустерманс,_Юстус	3
Сутин,_Хаим_Соломонович	7
Суткус,_Бруно	3
Сутовский,_Эмиль_Давидович	6
Сутойо_Сисвомихарджо	2
Сутягин,_Николай_Васильевич	7
Суханов,_Александр_Алексеевич	8
Сухарев,_Владимир_Георгиевич	2
Сухаревская,_Лидия_Петровна	6
Сухарто,_Мухаммед	4
Сухбаатарын,_Янжмаа	5
Сухинова,_Ксения_Владимировна	5
Сухомлинский,_Василий_Александрович	4
Сухонь,_Эуген	1
Сухоруков,_Виктор_Иванович	7
Сухорученков,_Сергей_Николаевич	3
Сухоцкая,_Ханна	4
Сухраварди,_Хусейн_Шахид	5
Суцкевер,_Авром	2
Суше,_Дэвид	4
Сушон,_Ален	2
Суэйзи,_Патрик	12
Суэйн,_Джин	2
Суэйн,_Доминик	4
Суэйн,_Эдмунд_Гилл	2
Суэтин,_Алексей_Степанович	8
Сфейр,_Насрулла_Бутрос	9
Сфорца,_Алессандро	4
Сфорца,_Карло	2
Схалкен,_Годфрид	3
Схелфхаут,_Андреас	3
Схилдер,_Робберт	4
Схолтен,_Тедди	4
Сцоколь,_Карл	4
Сыма_Цянь	3
Сырбу,_Мариана	3
Сырбу,_Раду	1
Сыровый,_Ян	6
Сытник,_Александр_Сергеевич	2
Сьенфуэгос,_Камило	4
Сьепи,_Чезаре	4
Сью_Кэрол	3
Сьюард,_Уильям_Генри	6
Сьюзан_Питерс	1
Сьюзен_Хэйворд	11
Сьюзи_Сью	6
Сьюси,_Кэт	5
Сьюэлл,_Генри	2
Сьюэлл,_Руфус	2
Сэага,_Эдвард	4
Сэбин,_Эдвард	7
Сэв,_Морис	4
Сэвант,_Даг	3
Сэвидж,_Адам	10
Сэвидж,_Майкл_Джозеф	3
Сэвидж,_Фред	5
Сэдзима,_Кадзуё	5
Сэдлер,_Дэвид	3
Сэдлер,_Лора	3
Сэдлер,_Уильям	2
Сэй,_Жан_Батист	13
Сэй,_Томас	6
Сэйбин,_Альберт	6
Сэйерс,_Дороти_Ли	12
